audio_id,cluster
4c4098ba10a5c5571a4551c41de07367,1
07f434947afa12a60957d81e06613562,0
41a45f8328427e7df8a9db9e6959dd80,1
1066b12cdcbbeafc00c4db91ddcf96e7,0
b1beea9f942ccce0838df7700df82749,0
8f9ca983cbfa3ab44a4999d464d6d18b,1
1b1a48679663656583a41f9ba7747b06,0
427b21fb34240ac01f4c246d49d64bc8,1
f4affc0a60717b17deb1dda30c527e2c,0
efeb7197b32804e7f3c0d4d7bcd7bd93,0
6fa87fb5d8d0a8470acc04a517518ac1,1
9243668b7c9dc6635e38ec00499e0be0,1
446d81cd8cac91365dc609a06b8e3539,0
c6225378488f2dab1d3b9108f7bce59d,1
abbedb469644a68d2d7d0ab4aec2fa95,1
b55d8e510d934b78752e9cd2984fabbd,1
26beef36621d63b3a863a94734c772b8,0
a5f41558b1e4cbeb842d3bd78cdf6907,0
eea7659020552a72585db9e9948c3b89,0
8bfb41c897c2138e5364083b5885b1b1,1
7a65cb555186f8950e9c0a6f97d3e9c7,1
f6f4b5f3c4197f6a3cf0dfb2f065a080,0
c3d5a3b9213e915e1852cc1a805f145c,0
0b965cf0b0585737800702a59b8437c7,1
ec014e38da27b6c500a90a24993d41ba,1
d55cc368a7f9d3eacad25c5162fbd34d,1
4004f141131dee4c047679737e08d0d2,0
cfd4c0e25036c7ba9f43d0fc5147ead3,1
403d8f98fc4a653fbebaf7e5090859d0,0
b2892be7104c7bc6a2a5c64f3c1817a9,0
78a6503e227c33fceea9f229b4412e62,1
0fed629e2cd84bac275257136d7249cc,1
6e912de9032035fd3e88cdfdbcec8953,1
55a20242a8d5bc96ddb941231386a558,1
101643c9c2f490008850283fab2524b4,0
2270612b33b3485c7c5025d0c12fba74,0
7c384a8667daefcb8462e27df1a4a367,1
131fa8dbca157da16e1cc8ab29ab6209,0
cb7c844f30a45d6b617ec339b9d0f456,1
1c2bfe5fe2cdbd10be199785590952af,0
2bca6188dc9025631a33f26fb36b73bc,0
ea5d242af5c12fa64b1f4e103220b107,1
19d8785082d740e6c67f6cb125aceae9,0
6fe84a4bbe73a17f6837db6aebf9ea37,0
02d2beb0b62392ed0becf4a577d99ae5,1
dbbbd87a7c88ed03d68cb56a9565be07,0
e2d399cb0b0e8b823726aad1a254fe50,1
30da4695e8906c550a747bc332e71b5a,1
50bdf3cc95d3e40e00624f5e0a07c0d5,1
a841cf35a502660a5fa755afb32d5684,1
20fe0c58189c166f92b1c4bc165d49b6,0
fde88279ba96415d6941b68b62df36b4,1
3da28d9f8a953c0448deecd8018ff2f3,1
aa1b594973205e5589281d32402a5fde,1
19c9fb8ec8237ebef3689863bbc1fcd2,0
831be77537a7838f7385e20b580fc854,0
072dce2fc079e2709ef8888364827b9e,1
ca29164751d8574fbb81fbf8cf825a53,1
61467b584ca7c4ed2fe563d39744a082,1
330ea2ba77b82148ea025775467a01ac,0
20c0cc86ac58fba373e325156abfaa3f,1
d2e3dbd6ae7c2a041f7146dc99f44d39,1
6880f019509156459209a79a417cbb98,1
d89577ccafd47ca82f7b2b5f2aeaa6c5,0
6007b4a3e0539f03041991e1026aeb2c,1
890ff2cc2b91311f6dd6911250438ee9,0
51e4d36f5050b81accd9380ca5d3d369,1
297dad534f04a5701376de4ca83a55fd,1
659eb8273358933e3f1dafaa0b124f43,1
f35652e80b34e349dd9d4100939ce85c,1
1cbb47a4712a45fc72ebf11794962a24,0
5558fea90cb0382d6ae9b2c5cb0d50bd,1
ecb56ed027228fe1f8ea62ca6dd95499,1
bf512d4b6e7bee9995cbad2a99076ec9,0
bb7c54fab27c8f4ea166548f29da70eb,1
5c311dc018b298e1d55e8414dd7d671c,0
fc0b45ac2c175368bfd9d95a1018060f,0
a4c6497598d9f7203be6cba0499eef0a,0
d48b65a4ae9ba8573f37ca62e18d3c0a,1
7acc785a40c1724b03e7ff5322bdcd76,1
34e20a7c5f3ea8b5a3f2b91c2107988c,1
9e5c8d04fc486081684bcd09e75a8ffe,1
b1e2bfca2b08fde4118fead4e1e5e15b,1
282cffa4a720a3a7c811908f30bc5bc2,0
18ab7e7bc20fbc6d0196722770a48cc9,1
947ee3c50faaa5a2d6b03756c4769f05,0
4148d8f8a843f4bb26bda776fb70115f,1
74125ff903631b33c3503ba434acd386,0
d03295ebf723745274d6744d001348e7,1
d2d1d1fa504371de4ba83a00d67aa6a3,1
f7da119e4681fe6b97c7c21cf975349c,1
d5b86ddca3a8ca37caf1eda17983ba3b,0
bd66f3fa19283a10bb91a6e10fc9f1b3,1
75ac928b860caeb5edf3df5a7daa5ddf,1
5adfa031261e2fdd39fa2cba57017222,0
59439133b6f07aae464357633d37b2ea,0
85967c20a06da238858fde278a047235,1
866340e6d109d075d7116e121c5e5a55,0
717a88c2b51ab69c702d03fa8ace7b8d,1
5efd4a83cbcdabdc61656a75136f7fac,1
98c5e7ff84b40ac0168d6cf8fdfdc0e5,1
58826389e9f73e7b12b9fbba9942b267,1
c3954e36287283f34602e7e9a0e014ce,1
3a4b1037af63c942100010f0573aa9c2,1
c2acc3b5d6bcb4050e1d31e4b8caabb2,1
3cffd58db11f430feaf43aca8bb9b1ab,0
0da759712f9af28ff33e15cbf521c659,1
97e67cf18886b0c3819bc4b8ff44184e,1
2f2a3e1170dfdddfb9a75865a958d40f,0
88ce07ab49683b35d111eb3afb167a3c,1
9954340fc41be2071b6d67416d3e7552,1
dd5c52d96bcc3a11b4ca979f22f69b11,1
891ff48cd6658f2535fe3314c4338532,1
806691105a884197f63d69c6e44b41f3,1
c96d17fcc5b7b2ccbfad449a038ae13d,1
37b7e4cc34b78ba339cc814d31faf978,1
b7681a5e7552fc09329fd949c8cff3ef,1
015c7d1da5f324736af894ef6c857c61,1
09835ac414a3d9ba34f4f589c7e9057f,1
bedc144f1e6e36e33ad9bfab4204d20f,1
f827cd363bf43b650b09b8984003f4e1,0
b5c5490d86104ab91df442a983b145da,1
a077af1ea85392a0372a4057a74f5e73,1
7d81ed9bdf3435829f537be4ae35e97f,1
acd739e9478399215aa38c190903333b,1
3ad4481165c795bca0afbcd606a93335,0
19a9615d4990fb4756460bbea3942a82,0
e373273685438b0c43bdedba9d786d36,0
7f5ae8ce5c68ee9612d8a86cde4bed58,1
0d159f4fdb52a2405da35d5973584f29,0
3066a23474fcfd01f86bb7e5f5142f0e,0
916af14e478859ca5a744c2763b9f1aa,0
c836005621aaaaff3e74fe2120656ccd,0
814a476287c93ea9e2b210ef547d32ba,1
5d645c387193a19bc1bda141e9892c8f,0
7cabf25e45e71a818d6b8c4800fbd831,1
59423df5a615e96ff67f65f7d2cbe415,0
486efecbe6e181f3e1092079d2aff605,0
eca700c66bda2829ad22726871f9fbe3,1
2d2b12b71f3eb55c09f978837175b6a4,1
515d0bacadc4374a9e299bd922bad34a,1
d0395be044a9c58af3b5f1b0b5039023,1
298d7b56428c6321054fc3ee003f7e39,1
54c62d8304a9ec293bcc4815163c29ed,0
2d87c43a4d575011bf6ed966704a07f7,0
841652707fb7fd9dfd98b633edfaa51f,1
4ea18cba79c164b3b8e31422bfa1cf23,1
5052f44bb79112b5a12a1089a7eb9751,0
89ac55c8a72c46cc38cfb2793502d580,0
74613e401914b819699914be321306d3,1
1731cd29b5bad0c924c500195f38f8fd,0
d6be2f1a321c622f9ec28c2fca82e240,1
776db6a8378e67c280e0a1aa03c52d95,0
e2beefb2ca96289d893f99998db2178d,0
f1c2845d05385f78850d0533c8006eb6,0
444e3716824e618bcbda7336a423cf2c,0
e8c765d7091e23db21add74ac14438c6,1
f62a224e682f48d1d5e51ede637b8837,1
40502ec38e8ebaea088c52d75b19ffb8,1
c30b7b49564a6b5bb725e890d45edebc,1
2d67fc660b66b43dc584b3fc80546506,0
9f618f5ef285d152f0f00cd68fb7c87d,0
d0727299c7b65ddff97ba431e8bed76b,1
3b1c31991ade0f5a8570829587b75b5f,0
8fe273109009be000eda9885a2884946,0
291299fc8cb5e3d2407f3d75292f3724,1
8d5f69fa4bbb4fe501702831498359b1,1
cc1785320bc96172d9fb2366d183cd43,1
83a5372ec8d8e3cf153a162812dadf6c,0
6053a8be2ea511f56a59f960fd02cfd2,0
f249d25b353e922f44af736ab3beb816,0
90517908ac62adcca90893221683643f,1
49d09d13e291b6a6fa40de3ef74c6977,1
5e394e44d7994596c80e70043c35bd3a,0
7b1cc13dc7fa64e6030a10d1aee6e04a,1
4b8039d0e340054bdc2c102df16518fa,1
2bfb366d17c3fd46488682dd21cc2a13,1
71266055bf0a16317db564aee106ca45,0
4ab77ac237660d1ae324d25f5f3fb0be,0
2eda16b2d9282275d51867df13cb8a71,0
c89c1d09c6633a8316b58a1845b5f2aa,0
4c7229c6f2b424d6e48469a4bd99c079,0
eb745626fff3ab694edebab4ed117ef4,1
0f1ea468bcd6c75323b37f17845ac595,1
b6157b6ffd4185664ea2814b22744a31,1
f2ab8a33405ff0191c3476cdfc4a4b13,1
ee64fc1734b0d646c9cc83f9058cccb9,1
ce6b321d888d7934912b30713ee2dea9,0
5ba468045e88308759e694ed463dba8f,0
c172f928f2778bfa140d4dde88393571,1
3ea51dcd117955a8212b2e6e65cb8503,0
8828e1067bf84136862b9a191bcbc204,0
748694150b86efb399b77ca66c362f80,1
8ac16230e6535387b74b7b7c0a8efa76,0
2958b333df67fd91409069abed3e5091,1
c2eedca65e25c42cfd2fa69e287503a4,1
c50b3bae1bc5f7de0180962a313455f4,1
8e784adff6abb1cabb55fd087c3931ce,0
9f1c6262dae303abdfb905ebe39e1ebf,0
874acb24dfbdbe35e5419a3051233a70,1
4421345352b33b82f7a79cce1c967a39,1
3c39cead7d94019c66da165e959181b3,0
500d586e43960bff23b775c52a69fbfb,1
3ccc169d5c3addbd7b34f53dca4e9a08,0
caf2eaa879988d65a0215412eb6a7eba,1
898d7e4a28f33398343fa29a3793fc9b,1
b48660ffc412acc8adf8d793f0f36f0d,1
07ac79fa7a5d77ae4e0bb7dc10f40139,0
92bb7c2e27144124ecf0a439ff708f13,0
0ea73195d132b841e3bdec521f0ac52b,0
5e0fd9a70f34e8dfa6d01c2500f941a2,1
ed5c3630ca23d7fe8446867da54a8662,1
265313c4da64064d22e3425fb3e218d7,0
5efa979fce42f3b2983fab5076294d61,0
eccb621060319967a883778b712d2a79,0
f1a55d320f84ef17870292e89d1b282b,1
a08764985843261272b35c87f95a1064,0
85adc3d4736e767e71e45733478e0ead,1
d70fc49e9b1482a3f4ac4e19d936739e,0
b43f17b223c2f14c8bcff39623564232,1
b20ac9c52f1cc6fd537bddd5098008bf,0
df1a6b5b89337add3b13dca685553e3b,1
f0493a8e7512d79b5372b5c386e00e4c,1
68590af1f4afe8cca9d121dc31b358c3,0
77001bb813c5e4028922a83fed2b34fa,0
82231126eb0948600b0b3e9f9d74a955,1
b7991e5e6eeeb566e965464712e34e69,1
caf38bf155abb04221683f8aa7331073,1
35fc361421b70da08e5a2386a779fd63,1
62b9b2cb80c51cd5528d3361cf165978,0
aa7233aa9f80499b1eb9b99cfe0ded31,1
2a046d917600ee9e238a0b279f961401,1
5365705bbc287543ac3531fa100d1d12,0
1ea9623cd09d8ff6f811ef2e403d96ad,1
ab907ed6e4523fda50dae1228005ab7b,1
b3c03a2346b62c400e0fe79412107d68,0
010f0c38b9352d8bbcd951529e263534,1
137e6784bb341fa4eac2b60ca8f0b96b,0
0fb28c734a9a616b2c63c97dbee133ed,0
87c6b7193d042e4c29787673947fe348,1
635a8d730ed83ab244f962f27baf3f9e,1
84bc1ac03b5afcc37e0852276c84c81d,0
d52085df391a5c3e2e94c8ae28c49035,0
feda2a8e196a7621352f3ec7b810e9f0,1
ae19e4cd07091c53d8ec587f99e0e1dd,1
4c9d502329d1443d1ad3ed30e0144403,1
7c3a5605dd1b29094321dad4f5aeb422,0
2be78a55beeb2fb9c7e86171068ab689,0
d605f0e489e9d028e31de4c0bbca4bd6,1
cdece4dd0f913e2d235f100ad581e874,0
2cbba0a362a78c43791a5fed9c29d3dc,0
826bfbf07376a24dea0112d8dad63f9d,0
4b0f56bd0cd90156f0754d2e6ad9a61e,0
92da9507dd451f57f13cf1a242e25fe6,1
44a3e9cb2d9e7e3ec33228382ebf055b,1
94135a6798a4789cb0ab46686dbff949,0
14bdabf1644c05e21ba1f834b7e13229,0
c1d6de201ac547befb9dd37d8509b456,1
c572758152ac988d38d88a6d05cf9dd3,0
abadabb2f13b96db7dbc8d924f09c06e,0
553983f96fde558a4310e1bbf96c3073,1
eb606416358358ae6d33728d730388fc,1
4a467aec0d321e5bce87eed72baa25a7,1
db48b7b3c3c466362c4a0b007d6a787b,0
7b434eab20b8428b3ae85bff9ff4e273,1
0ee232779a09645ff6135152ba92d8a5,1
185806dcf3539281ddd0d2031eb49650,1
227db70b9625dbbc60b243852242b9e3,1
39100254f235267bb41a9cd076527eaf,1
ed9b584f6e878239cc8f8596154a7694,1
7b9a4fbff5fa856c21b03b2dbe5c4032,1
c3b583cfede83a422ebe17fdfa4962e7,1
bfc3bba7ff645bba3d4b3dd2c6304ac9,1
0d9f66f72d0853aff47ae75037539134,1
dc7f7390b921487ff66f059a8e4061bf,0
0af9ad90dc02beb287bcd7fb0dd14326,0
5f198a3a12ed48b553e7e586cc25e1c6,0
45f48cba9cede9cab1659813866259ec,1
7e3de9b934d581b913b26de6affca678,0
e8283104146320480fbc18bdab09c871,1
354d5cd3505b7cca40ca1b21055a475e,1
be0dc51cf656d94aa2ac9b0d349e694f,0
d76f8bde88fe74d40822ce972ff5e064,0
aa94cf4eedc3cf6823a56026dbc33150,0
b786b942805c9f12d7e76a646b4ed0c8,0
fc14031418713e0e7121668a6431b2f1,0
1ef567ee1a988fc47d5303e8fd926caa,0
f68be18f34945386242ef573ab6150c9,1
b1685a995cbc039ed6026e458f729231,0
903d8aecd543e2c604da034127a33668,1
ae82af4e74a35270d3647a887a6a1506,1
5abc539d13958d521c6447bb7c7638a3,0
63160db2ce79125f82af4e4e3e5206c9,1
7defa8971504e8d3a440aa83b5aae181,1
7d13b195634027a31d68b4fa22f0a30e,0
ea6c5972b5911f82aaf78966e3f053e7,1
fb71517159277eb563448582d1c6fe83,1
e091480b5895459058df1dc0343a4add,1
acfbb5deae51636e7c9f4826e0164402,0
64c5946fbf7304318dbad3f8f52ff881,1
9c44bf26ebfd1d70f07e839a0bb9c08f,1
96bc0e86482ccb25b221f23319c6f6af,1
953bbc91217901d9a39352f017c2f0eb,1
80108a5d2e32f26e3ba04374317663de,1
99b8881c7db41e4b7fe450594993919b,1
aa9eb88c6a93539f6be03008b590000e,0
d1a70f4dd4d62c0486ee3ae4a7b09f99,1
507c5261cf937b72d05b6c760d92d0eb,0
efdab8f3daf64ae22e7b5470b4fb2249,1
87ea30bd4d0d854ee9038bd13d7f818d,1
9f883ad7dc61d7faa4c6386eca83585a,0
d269ee7c4105e48968aa7467743813e0,0
18610d6b9c4146202a2b264b6e467cce,0
0a46691cd5893dabc95a2fe7e28b1082,1
5c28626656bd5aebfcdf5346ec58afcc,0
2f24afe4e7c6047d82ff183e8971a120,0
1d4f243ebc0f17746152b6e4a9bdceb5,0
4760b08eaeb6c2947d9c52ce87e50186,0
eab82a5629414ff052a0ffed8a2eb656,0
297794cd92454407bd6a7961ab3038fd,0
7037e7f6ec78cd432c5589f7b0c9e532,1
e47845e69e0b6f315eb78e9807d66fad,1
8f1d3728075b3752954352ce53438589,1
00c0753c2ecad6af291cf999bd41afad,0
c863235842c56ecde37ecdcda4657dfb,1
9e2916410251950c142f1a4870322eb1,0
f1919e71f7b4fe318c20600b72d776fa,0
14a7849f87eccc2f7c7b0a159ba724d9,1
e6fcdcba0320a050be4b56beb8f5ae78,0
558909aff865a9ac5220ad3cd54f19bb,1
9ab9f1b23063f7ed75e07a0feddfc8a1,1
94718852d5cb5860c4828ef40c2273b6,0
226f47b2285af0fd8b03e2e979185f02,1
e71469fa48436bb4ba5af17fc8386f52,0
5a84cf0a8e7bbb3b96ceeb51dbda0951,0
8cd279059516b13ba0f956eee5c82f10,1
946838f69966f5543f48c7dbf561050c,1
4e01550d6ebc823329d09e371a162fad,1
dde08d5ac9c33f5b2ffca2e853a02fd0,1
dc7be1ccfd27a2c71c1c46c3e3dfac14,1
c6eaace70f5bf1288975c872b19b9516,1
9d728af992d308f4223643a5a9305a0a,1
0ef0cfb58139dcac195340720a2d8569,1
fcdaf1846b8e69c2f09ea72d410efd56,0
6ac7a53732445056cec4aa5f57898afc,1
17a3f5c6c2016878a93bbd93fc32f636,0
86d07638e8cb2fce982b711f1b47852b,1
75e8c5c1f04add8df3214ff301fb32bd,0
07a4187947e91f451f89e7e1ecb6797a,1
1b6837533619d4e7483acfd34a71ec99,1
91223df03898dacfbfd0ebc0aca11209,1
6e1087a984dbe2a37c78a360e82432c6,1
ff0ad1b7cb62f8780c6f64d91f5a8ce0,1
3380704352d2f1f4b33ea574ef6da310,1
471d86fd3934323c9685a34994e13ea6,1
c5eb20c21022bf15a64dfa9e3f0d875e,0
feaba33c617d9e5ee8e3d11db9286143,1
33a9482b8007f82357a3e4cf6f05c126,0
a62e9825a03f71f47dd34765212cc534,0
d5488b64bb4a384ee602b48aa174e0c2,0
b835f9c77b0c2463636f0d8f3f1fcf11,0
ee262d034a3f47ea1862e38b837698a5,1
efd5306b4fc7a6b25e3704ed7102c15d,1
fa868088117a753617cc777f8c9578a8,0
408d1afb0cf8d965647759cbedb99d33,0
a44c2a08e3fcfcd6558add2efdb0ff43,0
fe8a34cfd6a5f6d2aaf83ffcc6167897,0
69f22f5e562e8ba8ff0daedfd83261d1,1
d7432d2b666864200849e8248b54de76,1
a5b82b12a1d47ce6f7575dc134499584,0
da298ead3d487de7ed7af017c6164f8d,1
861566bb0dea2f831522867220525b24,0
a69726e9448014dd884812177d68efca,1
f2b1c503a2d3ead24f4becb78446f246,0
2fcb90299fc89111b8a609bd83a8183b,0
f1edfd614b2200efcead0de1ec72b4d6,1
6ae1f03d81a6bf2d6d9015f6e8334b38,1
c7a510e22ae2c43b98a21563ef7062f8,1
c04830d1d7c1c5f400fb760dbad2a56b,1
e5296271e31486364edf1a9876714bc0,0
ef6b458716b7dd793ce6cd8a34613d13,1
b32616a9d2ee0a70384f6334b4823e8c,0
d01877f375146fbdd2cf132aa3c2d5f5,1
4ff3ef189b869c403c4698bdca7dcd0c,0
783475bbb87c3d4b619bede6d4eb595a,1
65ba82648a52a2cbac2d72503e074b24,1
5544a58b64adf96024a4ffedbd672f47,0
1077486707bbe46b28aab3f5c27ae7c6,0
eaf0a38ecd2e4a3f2c5362c0339735d0,1
144d173e1fbba24e3b59c84b500a424d,1
d36c8a430a7e4b5a6e8a44eff5904569,1
aabdc69cef3e707b7a696a2e3f8f8a91,1
19828d9ad6c198a5416913d50357a37e,0
4596e94dc8ce5e07d4a922cd8d412be7,1
d0293fe2db8c2c872ace851f018242e9,0
d2c1b018684f9afa927f6ff20bada67f,0
dd6fdc81a06a7d0aafa8392b90be613a,0
96800d93b4dfb1b0b29983b1de0e9c51,0
0cdc0ed1647e3623a21f76e83f87a267,0
90ba78d7d1fd1c60705ec500ae41a4b3,0
58307ef9d14d1b805e0fc2fb4944fad1,1
04294f3711c22c589e04bc0bc933d99e,1
6986039874c310fde587eb233a4dd77a,0
9bfc133456ad4bec1d6c484e6e4893b4,1
0231573265da79adf6417f0dcbceb7bb,0
6dbd71902a1c3fa79a67e6689d950680,1
f44ed72c74256f6b79e7b8ce9c23d7b4,0
32d1a11abfdbbc1d2bf23c9b98b98fb3,1
e0dfc387e2e868cc0a29f757c1b454ba,0
c819dfebd4bf898bb28e080f01ef2226,0
e3e260fc980ead4894168d340406ba25,1
26e03958f8075a66620fb42937999ff3,1
f452d68913bc46ce99ebc62091dc9dd6,1
fb297704a2708f13061c2cce5eb623f6,1
1554a57e150a3af7154fe834df76ae94,1
b18e3f34e4d79095ee2635746d1ee616,1
41a41dde955a6ba1d8bc58127821ac70,1
d4b3f350caebce55011b817811ec4c66,1
57eb94acaeaa0fef6ff98389d3014a37,0
4e6bc2c77f50d1683d2e9639759d8bb7,0
fd203c920be675290737b4537b6cb91f,1
98864ccc09e9de5569dc127dbca2d422,1
1c361c803aafbd8328c63ff47be37fc4,0
fc777fce70d4a558fef91677cac0debc,1
dad53d0b51193bd6ce352d865ca32ffb,1
e3a72b2722d1223bb77933b45785a168,1
a9278cd15975a6816291130e623ffeff,1
a6962e6e1ba17e8edd2286b9461ea109,1
b93f7b82576322593a5d9c06c187793d,1
6427d52c14afccf24ae472f0496881a1,1
c737f85c83abeabadc4d04a456385305,1
c957e4e2aad5443ff0cef7a58aa641b1,0
9bd0c74ce886c722b250bae6598b779d,0
6a92c2819a2b43f6073d0cb7e16c11c5,0
bda0447778a22728b9eb297ded66a701,1
595afa880455981e92cb7ba4c8f32c46,1
c30332e2429abf686b30e813481289ec,0
df7b0b9f1fec4f1d21fb90cea1526506,1
3a6ce19c204f03b75c29089aab6d1aef,0
56fd8e14dfdcbc1276a67ead2e4b7523,0
e11377fc33b426a3933ace5eac0091eb,1
758a14f216637fc8e07ac45bc0528ea5,0
48cc1ab1357b17d2acaa128b44f603e5,0
2cb020c8f7c98c130d788811911a0b80,0
da0e35094c5e46814af431b0f01230d4,1
60125d9fe62bc5c195536eb9c4adf591,1
22de7f8addda752d5c11943a2c06cb75,1
ca7f11b14dbbd6ca51a15e709a2548e3,0
a6020c83f696ad184ed0e2016d6e11d4,0
a1a4d0e18f9feb059061641af5e9a5b5,0
36667b44a469c8128de9467a82de5ab9,1
e116f0f5b05d9f00db4f44bdfd3ccb9a,1
07252c9168ed683669f4a315dc5df837,1
d4b09576aed2cf5c84ffc57d117df772,1
97b2355deded32272f7526a5a0272f8a,1
164495ce0697851ffa6c7fcaa0eceab9,0
20d542fb7adb10fb0d5f8c6f33154d29,1
b7628ca77fb96f37667924bad2acfc04,1
95c1fb968cfbdd5dfcc4c92b4290804f,1
2336cd06e70179b4142692cc4e332c17,0
54bfef3f056cfa23d059daa82b2c7255,0
eeda895e45d037695acbeaac8d404848,1
08638d8e7fc0349d21c15fc33f89103c,1
08a4b463c21e4b63483aaaa1f69b46cc,1
48fd30e6e327214d3b4aa2012924ef04,1
2443ebf3269e65f86793d992369c85e1,1
7abb182293ccfe6c8bd0ccfbdf8130dd,0
41a0a028da2497b11e15dbb6d29f7369,0
89290646d8fc4b6cbb5b45b690430fcf,1
2904fe0cbd38d86e5d084480bdc0b140,0
7e1ae1f9fa919f0eaec551bcdd8a85fc,1
5d23607a41f94087caaa783c3ecfa703,0
90c763ad796229e7338c8ce36f49b640,1
e3658a49571875e43a1c97308842d0db,0
6007c3fe60a9cfe51afb89e47583b8de,1
ca5ff22bd3c0e2abd72dc311bc5ab2a9,0
9047eba14cdc505aeafb00e76fcf66fa,1
26e71422c0408cd050da02d67f67df37,0
78fcbd8215925786eadf2a105513322f,0
300d62b98f5480ae8c55180d5c771ad5,0
e04044a52d6a4ffd95602f58f111b02f,1
aad38a104251f27b5c7a277ed4f37a79,1
5fdb71c231fec3194f73823d9ceb5e5d,0
d047f68bc80ed681c253dad291c9a989,1
d6765f29c03854b7fa6930561a6c611f,1
c9d3cb46c6d63af83550bbb70f6ef9ba,0
649d9f971aadb2a81c09267a96042e43,1
58381727a78660938234c0dad25eaaa3,1
eaccb3e764cb6e6037a5785adabbdb5e,1
26330741c340e9a72a391b9c58a77b9c,1
994ccfe83444dabe5f4fabe874fe11c8,1
f4628c794afad51a61fb106cc4aeb000,1
5be5fe9b06431049fe7ba6a00b992d2c,1
e1857d61d6f1501f077df27b7c2fc6ba,0
73909aa32b34c8bc346baf881f77eace,1
6654064e7410056bc18e55fd27d91c3e,1
5b01ef09e10929d0de33b33c26cb0971,1
deffd950b4e93acc249627e11867091d,0
8589bf4a76c17caabc40087cd2d3b818,0
bd76617241e439a9acacae20004b6e06,1
5128e3848a9aa123ae9c9e5101787e31,1
8e338f497c8dc0b79568d4b6bc6bf308,1
4a8380f07698a6a71da7dc64bb257dd4,0
20d43f0e4e93cfd4267cc9c1cd49fbd7,0
10eaa902e24029fc9eb2a6a5fb2095be,0
a4c3a7d32348ebbc132ff07bc1a45e03,0
2cff4622e76c597c3e654dfc5107b02b,1
6fa76fb9876d0177e88fb408a4ca8410,1
d16f3a75c5916596eca35b94cc6bdcac,0
6bae37da9bd771b2f4e5390929cdd349,1
eb17a563b861f0c714ea83cf4e1406d3,0
f7f5c8f8751eb0691b908fef98d1a6da,1
e17940911a4babdf6342b2bc2019591a,0
4ba395a745bb4f0824b072c3f3b4d163,1
4c31f7fcfb67798f776cdae7f26379ce,0
3796fa38bdec480000d8bccac3124a1b,1
77eef3ebd58a07862ecdf910365d651c,1
9949d1338eb60351a8823c810a22ef37,0
11a0ed1eb9e4bad9e01d5be1d2fdd880,1
a44f67bed8dfeb15a5fa593e3f2b4dec,1
b50c39a8aba7e0e535b76150d32380fb,1
d16a77eabbe2e163836e81b9b30bc0ba,0
6b4f93c90bbdbc8958d72e8c1592ecab,1
299e0b586f965d6b46ce2df2847ce138,1
67cd92e8d232f8ed03048876813b8a1d,0
30ba5c5880e5d729d8913f9452122bdd,0
be2db6a0f2b3ce2225259ccece4488f3,1
5d6ad265769b25050da9a46d078ac1b0,1
01fde57b235dcc700e6a054f68359635,0
45faf4e44ae37262c280a7ef1d549ab2,1
044a92e0f564562a73c0ee3a3174efc4,0
93d8543429cbdced382ca67d62274090,0
a84a376655668ed5dadb7a0a239ce898,0
106f3e39af4edc81c061a9caddb5a326,1
1e69378d42a6601e062a1b34dd87e3c0,1
dda9c0ad16f456f28f2ede4143ed6e58,0
8dfa58bb9c95f457f5dbaf8859b1f327,1
d623786ee7bcbe1b45ebf9bebd4f93a4,1
39d4a479a285388cc7e4be10e573682f,0
cfcb37512be4360332d0f5e0a52dc3c4,1
e98ef96c6b8b50174ad5896735c993ff,1
7c392b5d0808e8b06422b2e7979417ca,1
0300c30f271040a8d1a613cfba8bc550,0
096f30d3dd99766dc07128623489e78b,0
3335d040ac5c5d11800fedd6166560f9,1
703818dd790a1a98c038d37198b99ab2,1
3b5b07dcea456b516636cbadc4c3c228,0
407efad7d03a9e102c31277397e23803,0
d4e4ba88d453e526e3d9c07c296647ab,1
fa26f708e8d3babfe18fd22533a93b58,1
88b6ca0a5431e0fdf57404df852f0b8f,1
6149d1061f8e1c93196e54887024d7ae,0
62268e50767cfb85305ba8f26bd9f5a6,1
eec2ab681af6e52b9a80e4472b485cee,1
4fd5a67510fc1422ebdcf7f9aa840fa0,0
12342a34aed3145da9389936b8d24086,0
32e4bc07126bbbecbc96161b22f4d63c,1
553172ab04dff56654383793ac868a32,0
300b9ac6e45a835edeea5e58d2e9cc54,0
b87c26ac8622ecc1b4b868d677b92523,1
62faf9e8b37e80056265ba1651562a61,0
947d8d65c373279595dffd4701626428,1
9eb9bb97f6c321e7993401a212938cbd,1
cc29a3cabc4621cc9f67d13bd2c373cc,0
97e450f78575599c25fb85032b8a0657,1
c078ad5c711190b8c77792521c42046c,0
de514007b531b5d064e3ee9b15ac1a84,0
196132ba3c89b8cd9b94cd3bdd2c8ca3,1
3e40815b6cda8b82bd2a426ae891e4e6,0
7b05a8edb8c2dd76a1a2dcd319a1b0b1,0
67259cc7f6c42fb7103868c899c5afee,1
dd9ce4d195cf0651d6fd0fc3b1b98317,0
bd17e27616c426169c33013be0b33d48,1
140fea439add1bf0dd3b3271b7ec8e70,1
31b8f88fdea0e61250eb26be2269c2fd,1
43a3f899da83c0d216f0c6afd23a1561,0
f491811dfdc1ad42479dda52984d6429,0
2dcb66b125911c0aa0cc62970c8f70e7,1
660bca5e40b29005a7a46d9e06ca1d77,1
c34d0391571432a644af1b101e8132e3,0
266368b4cfc78ac2bf22f47ebbca5c44,0
073594c48f84d9c0f8b842911226be0d,0
