audio_id,cluster
53ad447825ec4acdf90fa76d6d2dea4e,0
2183ae30d73aff08c800a216b741121f,0
65d5d9708387be0231734bd4961a26a2,1
b0269e3bb50bf9de888b3f8b8dec4e3d,1
2486d19eef4d161925fbb7fb0f6fff7a,1
cd8e2669b11b5bbf7038f412949fb581,1
bb97fa39f5f6ca666a0f895d8345fcf3,1
7d4267e54b9cc40c86cbb1a7364fc4e0,0
d125b60d484dab7425f9514ddcd17378,0
2aa1224cf1f02b79c9989170355b65f4,1
0ed1df99682b8650bad224b9e345299a,0
0e04fcfa1bf715955c49d12432586f66,1
878cdf8114aefd45f710a38c6bcbcd22,0
a5afd421cbea9324ef172a36b5062516,0
8dd2d34e4080f2915e5b0cecb7b51813,1
efe6614b88eda975c2c739f33e0941c1,0
4ab20d93913a45f42fa19edd9108bd8d,1
9666b2d11e1b53266548e4f0418777fb,1
56f6ef3c6b5aa3dbd264b8f8e804ce0b,0
7630de4a796c66dc02ae8abf4216e46e,1
b276553b6f4221370efbe35994e3d563,1
2eb140207ee5eff315be8ce559952c0d,1
ec9b531e1f87c1c9dd9c0c00cc095af5,0
bd94c950922a184baf3978ed226851cd,1
ed5cff782efc18810c5c765dfd8d4a3a,0
863463a654f7f142f4b6b7612945ee38,0
13342e8ac125054a8d5f155d0147e049,0
33f017c644a95bb378c9d2665af6e427,1
53e83ef76dc7805bb50fcafb4a430655,0
06023d42561a9e68c9fbfbe791d196b6,0
5a5972b9e4e78a67f3a8e8c9c8cca8e3,1
c615ff7f14c96888035162c8d5ec9ba6,1
890471027a54cec957fcbf85d5274cae,1
5d28b5aaf6c3b98a838f22bdccd24d72,1
5fc760ba1817ea0a6ff397cbba8733be,1
0e16863c698098dff0ae81c6f4d86b8f,1
ce9075a4a2f0e7577ceb6173437b84e9,1
c38788c1fad9e6070ca69b10cee75c8d,1
c65c864e462d6f9e40e3573003b50576,1
9f378439cb37658ca0542621cd328209,1
5208c903542ebc69e346042793b2e94f,0
1fe92b1c2d3791149c8a4233a1c14a71,1
2b98cfe1dd0f4e1da747504dd69c522d,1
5fe6581eebe0b22b5cec2113b277e642,0
77d3a256eabc7e6a47b84705f7e94a73,0
c9f67d69a8f7eb48629a534f46495c9b,1
5873181b16a1e5f2d41b27c898c1e3cc,0
f703eaf036148139a6142fbcc8982403,1
57b3e251a07936bcd743467ec07dbb9f,1
32e36caca6f78e6a12545d3c4d4e3e4d,0
a75fce17956899918e38810ef288ee2f,1
c8beadd19a140dc38035c71529a2772a,1
00bd3b75ea4207e1df5a0b3198728e7f,0
2368df44783372254b242d4681d275a3,1
69d0affd2bdddd259722c9181db827cd,1
1b77bd34b1aaf01eeebd5eaf4cdedd6b,1
9b8bdc6fce35569a1038460e62a0d014,0
8f3cd619cabdc7aeeaba1d17ac5204e4,1
a3736e300b27bd21802c7a3965c75148,0
8f0ef01462fce57d82a877dcd4e56e62,0
37c25cdb9ff85fb1397b87dd4dd5ca59,0
5289a38ef9cb79796b2d043029ab76bb,0
97ddb607249c9bdbba4a8305aacac111,0
094bb46a7692358e87290bc0e781a8a8,1
43c4075191c4fb86d824715ffd025fb1,1
7ecd7a77b064c00704c0795f39c8f5fb,1
2eb2199c124a70bb442d0b364b22d2f7,0
4263b264a2518bacd3a11c52f37d84bd,0
43350d99d5c381c36923d3f1140bc64c,0
c7f0e418d28193e0a75b855de481e5ac,0
66f88d4f015518935da0ff78d835deeb,0
2a4d3d247923aa47426e33af35dfb0f2,0
48a0b2a89d70bb7e3a4d81e875d0e106,1
74970d01869c9b75ad384374e7362e8b,0
1f15c422784b63f83e2ddc200f981671,0
adced28949aa2ddc1063849dc2b7b657,0
61b05a813d6758c59bba28a6c07898fa,0
f8f5999f71f20fe97e0ec2a1c402f40a,1
173a89e06a9e05804d3fa9e2f3ef643f,0
699994772337ffbbda5f2d047154336b,0
9720b675b7be95432581f1fef30e2dd5,1
fb0af8380d92bc9a86f3c7b4ffacb694,1
1e42cf0715e9dc04061e80ce9c73ae30,0
b7c97dc71ee1971058aa1e44328b1f90,1
8bbfbd0600a4dd4834f2d3d6a2e74a9a,1
e25ee3e7ff5926af3fb80df29428bf99,0
2331fd20a3e3f77892f1eddd6052a0d9,0
cb8300260b058d0acef66e63f026fccc,0
2c9b688ea2f1129c7a8cea845dacdaae,1
e8e14bfdee752b76f93a983e9ad784bb,1
6c04382f4a5c74864e5c5d4a5db5eb0d,0
d1fe832c9c99d878cf31021d26adf65a,1
55cf43ef80a7acd7251a40a5fe389b27,1
83f54749be4ff5b36532701b835e521e,1
fc1da3391eab11725a705f8845d47d57,1
e7fd592236977a46513a5b82566a0cd4,0
e02c655aae4cbecee31ea0519f13f753,1
483a02bf02fd4b31f14e1e353177efc9,1
596cd13fb8aa9266936977192ed685fe,0
c9328e1847edb435bba066800d111f8e,0
1612c62015de8ed27f4bc17b1ec6962f,1
451496fcb090db0d3703468b54fa8e5a,0
5deaa5568b5502e3981ca449934606c0,0
42f07fc0d4decc5c6933ed5e26b46f49,1
a3cba04ea3eebcae2b9d45103ac38b45,0
086a34c8dff27d739a95525915f12af4,0
a5af6046c409ae29cd16abd016086c26,0
ce7717943cf93df85f19312bd63a5828,1
d4fd2c10e8126ee623543554acf59a38,1
67541d1580b437968c74af1e1f7252a0,1
96f1a0665d4fd11279563ad73cc71997,0
fd3841c6152fa469ec06dceb14058a61,0
b77eaa3032a6a7ee4625e00ce438bcd0,1
0fc510c326f8f852aae459bff0cb41b4,1
c0aa21fa244339a2a77da7394263965f,1
713c5c9a046f85935bc7adc3de0c55f3,1
7b75476ce7e5902733e4c6045b4cc796,0
9c91e8e29a9b8a7ab6cf4a2ccc2a3b7b,0
c81b3a7628df407bd48881383be23e86,0
c9e885cbe853020287ea0f1e220bc1f6,0
61b947eb3f2415c17668ec15d8992803,0
40dd29503c6f98b13ea6b3cccbab4155,1
38e1f8e0862cc63b4512018654050c27,1
bc39857721d944aadfa681f830010d6d,0
89471083ffe0ffb52f01ab66c322b452,1
9400bc4181464dfb69c937d53e805a81,0
2b03d6bd7edca6f539775dc200f9a3f0,0
2667af27a0b56a6e7c10b2dd5ad17877,1
7c25f9a8512fae5aff0f95b8066b6848,1
ebeb4ad3fdf36567a17adf826aa77dbc,0
e5c1c0e73afa54540931069424095c3f,1
32255002dcc0647ea235be6869a05a11,0
15a01d0c1335f79fc6b1c1839777dd85,0
26fa3cc2bd4aa30ee06631c298bc031d,1
17fefcea695039b2122d4c6526a598e7,0
0238d64afb0524d4fa091c5c35ffdce1,1
2722760116c567b4fcf469fe9778c5e4,1
04dc01f1fe7fe56d9dc1b3e10d98e2ea,0
21d9146b82221788b7a8df500a36014f,1
3c90fece856cb25becee9eda57cd32eb,0
2461b0e9390d4abc00c4625727c4a560,0
d40dc99c9e2f0a7b344a3e6313df465e,1
3aca0b6f0bf697174a044cb54b340047,1
8a49996fc5ceec0d10a75da7327484ec,1
4733b18d25ac44fa1f55c6631b42250a,1
57d7940c41d35e26ade77908f1ba1dc8,1
8d9c25f8e5e1cffb3db5f3b3f19a828f,0
9395f971c09dc7e6efbd884869a35ec8,1
7d89f88625d178b48d8c0ddd908dc89a,1
e629f23331aab3fe56dadf0e6739368f,1
cce5ae1b2b8ba64131acbe28f599b8b2,1
24a4098694bdf2fc0119467d688192b3,1
aafaa418c563f43b15d695ecf54be2b5,0
31ceb780fd5d0e4a3bc4a8b18d3533dc,0
71a6a5aa7c1199c20a4b9f8608953212,1
8b20a9c96c3423c841c327ed90667587,1
fff5251b6017fc7bd3ac648c8f3c5de9,0
30a5e47c70d48d748bf41263c0a152e1,0
c8086bfc1aa5778da23182dff5a6b855,1
965f20216a6629f1923ac64aa267e860,1
8f2b942ab7b90f6e8495124cbf9c16d5,1
b2fc3096a22283db05adf9a34f4e58f4,1
1446fd9944357cf8738f60972b06a686,0
37619ad4f094d547ce2c904ba1732c77,0
1c5885202932b354889d970d4ce0f3c4,1
819d211487f34b4721aea6150c875445,0
0557d0bdd83b67545e7f68034addd888,1
50209ad021feb7d925b8e854feb4fe46,1
7d40a58651a7c1547fbd28d4b6ff2772,0
243c4ce6282ccbeb0fd01e128643e953,0
dea8cc987b5fe4aa341237176c0dd1de,1
c0fc6c9c9657dc948b2967a7da7c2ff9,1
7a09317c7980053778b84445a74450b6,1
28e0f1663878f1bddf05eec753f40874,0
a826dfb4091e946dfbfb0839aa20ea5d,1
9482bbd017d28b4f3fe149e7247ddd7a,0
943a70a1091cb6a54649798177baee16,0
92e8989b420368846532967e4ee47ef8,1
666915b643486e1e364b3ea2cdf370b8,1
8e4a2da7003be5f356f238d42f91013c,0
35f4cd5fb838a07e94ea608a1c8bfb66,1
ec65455a41af440c21d0d5e32134f635,1
d31c4dbfd1ef9ca6a991b69e60a53f1d,0
1ab76d3a22e09d78bf821a40247efd6e,1
adc9ded437b8460b572ddb4c33700644,0
f2034fbc02b92e01ba5047bd0b61d0f8,1
682707c3681109c7a1d58c0014f17f9e,0
56954fd9ee34db57f1f693fbf13b0673,1
3bc95f58d32efe7a88e7be025f7a3731,0
44b14500b06373ce14c309f798c873d5,1
2aea413ed8d5982b6026fbc53925d001,0
29bd4358bc9df3dd81cdf5aceee73476,1
173df050c0507082d8c0db0eb62eb7a9,1
71be8a89a250eb6dcd0903964c30bcd8,1
5fa0b61076b25a496961857d8530195b,1
ab948b7c81bf5d90034bd6c8fdcd28b7,0
15141cde86d745a4d111d8f53050b6c5,1
55a1f8739a2d638fb44703a71974e7d0,1
3505f7bbd93eee3a836e3c57f994252c,0
87db7f9eb01fd16241c11aa0f8b82227,0
eac1293fe6b1be0aca0c6daa1918e1f5,1
cb26abb078436096e190dac2e243bbbb,0
fa050b6b175d35e8c5836187ac7341c1,1
0cc542d5aa3edca86aa5a4f5da84409d,1
11eeaf6e6069f3259ad395832f6e35a4,1
eefc8343dd56e0605bc501fddb2e2808,1
9b446b1b4cc122b052a0f04a22ff5469,0
130dba0b6d0354f5979da9b26080acaa,1
e9d20c0dab4b018e3e5573dbc4b1e052,0
8d413b6827d5fc0210f2dcfcd4471495,0
c0de45077d76d1f618e6f9f24334f7a2,0
a3c61e97578633ea946c06443cc7ba29,0
7648e0a86d62dd988942ca9adfbac5c3,1
9e191b2cd36452b285274af5388348e7,1
e8ba88b620db970dd0d389d7a12c2d01,0
114a6bcdca83b9aee6a8ddc4ea99dcff,0
aae2618fbf31e28c8a21065d805da8d3,1
92073886051f8a4a37bfcab61dd6b40a,0
e21e5cd85eec50d5a4a5de5e2f27da8a,1
e90a3682ba288f7d6757e22879f107cc,1
28c11194f7f2e32c2de6f8c4747c0fac,0
5e3a6ac182aefa4dc0233628f2c97940,1
1e066886fdd0a8afdf3ef23d3b9e7af2,0
1e15affae5a49d283b33236c2df7a10e,1
99f23df1b017683c0edb2db33e97a5b1,0
f820ceebd5c52bc3d25097925e59a188,1
ade49a1ca5fa21be1f1d4970d109ee00,1
bbfbb50de33c080d97ae8393f6170cf4,1
2a901776db805ed3cfd982f8f6d0d682,0
dc48f68576eb58754622119796c949a2,1
aba559d9f017d9a2eac210ddb79ce17c,1
63e41d90fe80f31fe9820a51c6f6b41e,1
591aab31a90aa04e405757039946efc1,0
06a3a96f71bddb5bb24defef05bd605f,1
c481d7a4a5bf2d925cecbf1774755356,1
ecde95e6cca0a5c301ac8cbf6ddbf991,1
481436b961ab4dea57a1a8bc3dd23651,0
0195690af86882bcff4c2552de373367,0
b7a3dd0102f97884d21f5782613d643e,0
b7b73d11938661fcd6b190f1ad1c6c61,0
0f84ce97f3c1b388f0a0a4dac1ddbdbe,1
49fe246bf3c637a79c423fe4177a733e,0
0fc8b9e3fe9f5874646664253113bc1c,0
2c2b4f97596f2585f8748124fcfe4f9f,1
95cb82e3111773dfe3ca80a211c4f9a6,0
acb15af98ccf8c7c0a95aeec815ae1c9,1
5f811553b9849e11e8097c5e1a06b25a,1
cae3ba3206fc232e3b7816a5d6d8ccf3,1
41fb330846a1edaf87d508fe733e9fc2,1
a00c413ea019c7e1ea7fffe021518006,1
db275d0befd8674f49d863cf38860dd7,1
62b1e032bfff338f737d828b251d08ac,0
126669503d0c34387863ce05fcf8d8f7,0
04e8f76386299b023c11eb807737821b,1
a335bd4f78d56150172e357ea269c9b0,1
239167ba1b9f90f06c114ec295c19c3d,0
853b3ddbf398ba82861edb6461fe6f2f,1
98166c226d79305138d276f762155df5,1
7d145da131a1df9d2e9c6f7fa27611ad,0
a268a04f530d99b569e1672723412768,1
798786c3b4a1fe2b3f65f71619bb68be,0
9236c3044e9461c43f1d6488c09852fe,0
d32ab2b3c1a74825bf0ffd69317697ba,1
f01a410df33def20c42be2c1c5e51961,0
619057d2dad93bc6f12d3b9faa79b3ff,1
fdf39d1374ec0a0c4bc12f5121b8be5e,1
2e9474f5956f4cf7d0a033d113555e9b,0
8cad417dd88c78eb4baa348ee1d08623,0
fe7c2dd99da8d26f0bdf635acabbf46c,0
1efd6daf146aa39f412815cca48f561d,0
219628d6f708470b72740e54e98355a1,0
97d2360b217f69a9309b918320e82847,0
1b20e605ae238d45eedbf9be4740ff0e,1
e42fd518bef61d6d7745b54b85969f1b,1
aa202728b254900e6eec334cc46c574a,0
99f021f2e9a5059e98855930e8376812,1
6cf7229fc56b95131c8179c45ebf1468,1
3fef289d389c9854418eb85fc7e3610b,1
2f57d165e4c2e9884d2ff3bf693061cd,1
f329220ba39dd9cb4a59e47d13c4e8b6,1
8a010d6f7d5fa52dad640ee2adb8715b,0
80ab22c434f31402cc20814052f0d664,0
fc1842f1e8fd0aea3f4d8a661988549a,1
e643c2509425d463e861358b36bc5782,0
15b8f4d182325f1ecb369951850f3965,1
389cd04d4ab5aa72137d236606be3a56,1
74ad79086813d5c9fac32567d430f10b,1
d44fe8c4baaceffbd76b80f40156f294,1
936ddf860418214aefc0755c3060726b,0
e32f3bb567f80bc6741f1c32c4a94621,0
8acc28158f0e3558e66be8352e582420,1
7b69f80cf810cdb13fdf84d115e80070,1
83386c9301c55e4504f124547b903693,0
284ad0f08851198f870dadad0d1ad768,1
5fde1b22a37102388334c859c8e11cf0,1
b516de611b0335c1d13cfb01332b4e53,1
1a17ec51c527e235dfc64d1f6f3e1e89,1
a7e56b7a00616adbeaa9f8c7a8ae81dc,1
1ea1068454182be50813be7b8d91cc3a,1
76ac5373609fef016fe3583b7fdfe6a4,1
2e609819fe53f6509bb2c1b742a1b4cc,1
4d0b9301994ff42a8ab4f6325bcc2f17,1
6abd74a444ba5c35e1b85557c02a94fb,0
43f578f8a8a3c3c964a9d32c661352b1,0
3fe7b05e149c49e60ac20a2047f90d7c,1
a964e964cc02b6c1763db0e279ec1ee8,0
6336078ff04d9d6eecf12acf39cefaa2,0
2d287af3a2a1e079efbe73e38f5c16fc,1
7adb7af3704ed0eaa9952e35326a7b5b,0
b267d39c742eb0d15f4558ba12b8823c,0
37a26bc5e80e57079a15695d92bae013,0
b98813ad9ba15a167688a6f59b16c9e8,1
c0d33b6757d17b68261ea37f9baa5d66,0
b9b427e65a3d1face8b4280912025f80,1
e67d1ca3ab20d333a0773ad911812ffb,0
cb334ce9f5b04debb1dc1690bb51c61b,0
8790658b0c8cf25edb450bd5f91d9015,0
390546cfcfe645c59e9e9df8b748506b,1
03d9fef5cc00cbc2a891e9fd120363a4,1
f9c9f79841cb95d7a93903541231c9b8,0
5c2898f926f7adfc0e932c54fc1d4666,0
3904dd20129e4698beecaa0cd9a99d13,0
011f83e396a49d000b3083e84aec9b68,1
386137798fa3b30dbfae25b6afbc32d4,0
84c5b98a62550761cb76232239658d7f,1
e7e01ec9997211b7638a8165c170c203,0
d59131a83c65cd7c77e000d57bf19eed,0
8e1584057886e2a2f3733bfe041d04fb,0
69602ba8bb78a17fdf1177a3dbeeea2a,1
1aaa211484b5b1295bb705f6a9580bdc,0
ad362b1930729881e9c842550202bc06,1
09487c4b6dd1304a62b5aaf6c3808790,1
e6619149f83bb7c972eba46a956f32c3,0
78f67f2f1a967b929d74d22fed2ab7f9,0
fe87eb073537586102cd1c7264df3dc7,0
c2e58717defe7bb3e87b7bbc3ba71cde,0
9f46f7259764a8340fe2601b19069dbc,1
f7adb458c48a5e17bb3b6ddea60e0d59,0
25fc4a3ba656e89e15f7e68e001bd537,1
e34fffdd69494530166478461dfacfa4,0
6c72d86421b14f002b19c1f48bcfab56,1
f15aeb72caa4fa3e54c7181a692370fd,0
75847f1558ed8c0c425153251743e37e,0
a090b915f7a762cab1d3ef733f6ad385,0
82af40c503258bf8bfc4def3e8f110a0,1
b6ad0007f31a1cb932bad15c9aac0197,1
ff272cf1e80fe6c87787b5e4724a232c,1
0e629fafd4d295be356f74638fb20a55,0
79925485618d4bf143d0fc005e45e882,0
36e4938c74336008fd01831c79cb0ddb,1
1a923d8c2e9bd7dcd97309b7925cf12c,1
e02f9cd38f997d004e30e3cbb223804d,1
2fdceb41002ffd746b8a9f10dd71a651,0
ddde75153a4484e7298c5bbaa3e2eb33,0
98e4105bbcc54cb80822d2af7faca974,1
912b4dcabe0ab7214c1e79610bac68ea,1
d3b254e73fa39c7116b42ffd4770e5d2,1
29783d34ef0930a72de5099f8feffb58,0
846d7e0c1d8f256ea569330ec1a61a2a,1
5348431cd1e74844b7c4cad490056de5,0
ab855c47b305a6f20c6a64a7b96e3d4a,0
f019ed2c6db88807d9aac0872264d0b0,0
d0d264c1155ed6e47acbf27a9febc2f3,0
48691a6f934b3ce0fe146c3834784d36,1
205c69957b596d2c6b80876fe70c6ee2,0
ed0145e9726b6045fab4eba180b54f04,0
52884e06b4d80881b59d6e430da66156,1
ccbdc990de25ab0d406a531e9742cb67,0
9c83a296cd51e8a9a4cb983ce877121d,1
2c9437c97c8c93d7b377c9d671f68a21,1
2df0d7bcffc9a821645190cc0e5e081d,0
842ed75a5999d5f00f82de87ed7cf54b,1
11ae1c4df5eee63209651ee417af31be,0
eeb8e357509523947aa102ff268605c2,0
6eba8e71497518e9c6fb366e79f6493f,1
27e4bacfa7331f30408e9d4efb35e9d7,1
d430fc9de036a4bce16b6b6d3fa2c52a,1
365f97ebad36b2c3de0d99e0600cb2ee,1
6d33c36a0f50bb1e368c19d577a63e2e,1
47d903de4a3422758be4577dff41c37b,0
494ab4936b029925a54a559af8d6eb14,1
75d001f164953f44b3a60ff721393e73,1
d93f5bfb78687823597460694199bdfb,0
ada3ffa2ee6ae0ead1d7eeb2ee4a5ca1,0
6d1ac7486f3173130d9b4e13a2f64463,0
dfce0ff58ae7e2bce0074888e87ba230,1
f47551eb3ac7e6a1f90f0242b6d836d5,0
4f7525f17d408b38568c21a1e1d421d7,0
7fefbc9ddd440441d90dd2bc65431fe8,0
089e20b93b243e4abc16c5215f585e78,1
e1980e22dc268c552a0007e79ad89a20,1
d9a45d1469b1d5b0c189cec76c81f1ab,1
97d901ceb8d62211ccd67eed05e6803b,0
bc9801d6807ec18403ce8f425d24c39a,0
c818ea5a48fcb3b6cfcd3786dc52eea7,1
fd400eb04a5bcdd4830a912413599431,1
b5fb39934eadb8a78cd8001784dd8ea5,0
1cc417f07db859bda2721076e24cc04f,1
c6702c2072b986fc0ad43088f1714722,1
ff285d1e948831203e9f555f09fe89c4,0
0cc31a10cf1abd50bdb8e6c2e341b9ab,1
4d39a48c5eb561363691d806d8178b75,0
d48f1ff835af3bdcabbc67549c1c56cd,0
fe22eca1f588b1f957ab8ed2e8ca352e,1
5d89bbcf3711076d80770c0506d768e5,0
090cde492778cd492761b5fad0d55543,1
3ad413bb48f2f02a7dc8fd59821d0d21,1
79264ffe50e50402fdc459bfe0b370e6,1
47c167a0f78d087482ed3c4acd5cd2db,0
b53a092c7a6be5a76dd74bf1cbe829fa,0
406601f2f79a15499e49aa0626fb40b0,0
bab3180624c3104d75ec4796a949b76c,0
cb54691089564afe8867a854a8e67ce6,0
51c68cdbd6b4535bc59f3d0233e85a9a,1
513e2184e02e6f5765ce36c5f55cdf85,1
00ff1e153c0ea7565849cf869d10e188,1
5a9fab8c4ad68d025e576d1cea8a32c9,1
c37cfc62fd895e9b747bbdfebb53fffe,0
53a4265dd58ca4269c46ffc4d4379a2f,1
4513cfe9fcad8c73ce4d89fec6bcb658,0
fac9787abb8067adf81b8efedc8ba1fe,1
0b79353c92825ae7b4fe9142bf54745c,1
e3d4baf772b513fe42685f7eb78de14c,0
6e49865902b266c82a131f6d19462e60,1
9774ed5f02dd3f206a41c64d37728d76,1
82baee21804399a7df068f7ccf0fdeb1,1
f06380cc34ae395ed068bc41304bf54d,1
b8f9d4df8ce9a6c5b673eed41de8dd68,1
3a23c38bb2492c6619f45b5111cb0353,1
54cde3fc12d53f5211b6fb29d0e152c1,0
ed04e40aa5b052ae513dc638f3ebe9b5,0
80d92247601277ccd80e49ad8d40c0b5,1
4497193cb053f2034786bef937eaa599,0
43ba7cc1ddb4b3e27d42857aa78e14c8,1
92cc754f84a8033b944ff8d8dd8a6120,1
cb2dfd2d28e05ad17d265d343c9f025d,1
033ba5d5fde2dac353347e82a870e1e0,0
49b6cbd254e2482c6fd90cc9039fac60,0
b69fcb25579c53b3c0f0f5df68c6c866,0
ff812108563c6ced5844cccb6fd36611,1
5dfa5b633511898f081aacc83766188a,0
e94b37738dcfe74fdee280e14de7d117,0
f78a1f36dfa8b271215e3fb598eec725,1
6371620205be76358dbada3f618e651b,1
819ebccf16f6d1ac261af418f1b6c6a2,0
7164df6bfbedb1a6bb61cba6e26bc5e9,1
e94906367ada26b56f4ab16dfabcc897,1
ed706f40aa34f36a5f9a9fc8fabdbc82,0
063921a6c4cd2810f4ddb18cf9a0576e,1
95b6bd9905b72c57646796d6db61fe8f,1
f788508efbb567c829822b5cfcff010e,0
8fc1f85a880a3021dae7e1e8792abed6,1
4c857e18adf30b2f4cb53e90d7c7cbce,1
6112d76f50734c5636c33106f4e577ba,1
e17e73ded8e3e2c2e9d7452bdf6f609a,1
19a227acef0fbcd4ec54f878604987c1,1
3ef85c20a157c67a2a68424a38fcca59,1
fc6fb4ccd4f0dfc09eb95d5ac8e3160a,1
8a045d79c76e291efa36433784f19aee,1
fa619c47f941195f69a82dcd508d1279,1
a02933123028a9a90872c491072141c9,1
42fd823edec7365440826ba71fd4b13c,0
540d32bf8d25077c30e249c57d79284c,0
57b1f506bc04ba412fcc448444fae291,1
1edb0c61b350ad4531db7b563268a589,1
e06de9b8ae5eef9c4541ddca34d1aa0b,1
cc151424dbd2e65931e7d4b15b13ac5f,1
e501fcff75f623881d28d217c9228054,1
1fc0f4a93b7f1cd3e5ae175d340197a0,1
3b77334b0ae25597c404db26a3e9a7a1,1
d240a6cebf9a3045dbf4ca1f28498e97,1
abed78744ee64e436f2b023437e3c4db,0
83b3343dcb0d16071d76078e286e9d87,1
246d934e674c5fcefa49e5ac7ebd537b,0
3a4f238b121d81040578290fdb973a01,1
0827dc916689cdad33764361af1f5968,1
e2b9211a8c153103526513c7ef3abad6,1
9dd403a582231d7ab78fe9af653ad0e3,1
3318e2e66e37bdda1a32f1bc13fe78ed,1
b1019ab914d43da27498a8d090791e07,1
6f038e61ce4eb7c43e9b787c50f6a479,0
ce034d8e9ee9132fefd9041d6136d278,0
eb253da398b391884b9ae4a6e5757f42,0
85088554015a39b8c3b3bfb3a17a8d7f,1
62561bfb0926d71008dd3789056c32b6,1
23d7bbdf97f6a6869532fc9c6c87eef2,1
e07f1f7cafda8e3fde033a1ef0dfe0bb,1
e9cfb976588c2685777647757a31b35a,0
e0cc7cd753ec4eeeaac316045d57d897,1
bac2a603dbda559daa6d67a6e456a205,1
35e6e6542511949331d83b712eb4a01d,1
6c574a510f9d82eb1d73cb980f15a50b,0
1a61a19f583bd07a8a668967519b3605,1
864603ef5ef615acd14d43a7af3fac44,1
612a4237b695cb5ebeeff6de192a6e44,0
a32e87750c3627bc79971f7cb0e4167a,1
d1c2cf0d664a32fea6a20873a96771d7,1
ce9ecec69228d1c6695fbd8ca10d8a14,1
4fbc5b83f7dcaceab5fbf47ac9b13298,0
d17fad0ba96ab0d4572e16072f9bc0e0,1
ac963eb87b014a66957d958a7b655969,0
eb62d8d662e4e7b593fc63aedeb5bb8d,1
ca70fa9927182f5eafa85e0d672e016d,0
5ce4d0a9465e92dac9c274c1d067a441,1
df0b2dcfbb33c7e86482662caeb87011,1
349dcb221827cc108ad59fedb59ee822,1
e046789a63833a11a77b14119eb0b8e0,0
163ae722a2e2fc4289b799f222b6f3a1,1
5f3a400802b79f69b1d95606bb39cf46,0
bb380186d18765c3bdd317ed9343225e,0
06707f8f8db5794db736ab51525590a9,0
8152b6f187c8ba750ae895cf401452da,1
db8f9a890264e1e86ba58d1d4a3001a5,0
519fe7c764714e56aee502a626da474f,1
362729f5d3d0b8bf9b000289738f4bcb,0
a8b6422f5c8489bcb70a882583f320f7,0
d63c871752e15a5304888abe54ab144e,0
88e961627f0a4ea7ec420470afe12141,1
1dec5af52ddf60b9494d241125a880be,1
86db4f706c6904d795bfb0e1de84e626,0
e767ea99352b174bcb47dcc08f87a7fb,0
4b771e9fbbafc95b8fc29c7f1356633e,1
8110632f54d00d7b42867f49b0486d6c,0
8e03cf3c3f182b5f1d27633f127f2834,0
87765064146baf05806a74997ebbfd69,1
2b328b9d17778ad1634033de45b86b0a,0
d11a3780143e11f18edf964bb824cbee,0
13d32d5dcd08bab9e8ac62fadc473b73,1
d3a34e65be1e91458cd378c1b5057cf8,1
38261461be37cbb34c20c53939f7d312,1
5bc66fbda6cd61f74b30c748427b67ce,1
3cdba4adcc44428e90f93b2988408b9a,0
6421e278bd322de86ee43150c867002b,1
b0f224aa2518211542cac5fa73f2a8e9,1
685051d1990afd85440cf71ef3c54e74,1
a55380e59873d9c80ac61648e6755137,1
2239a1ccfa0ea252d809bf2344ef777c,1
d4495e4e7d7ac35d8e9dcf5ec00546b9,1
5a5d5da1e33b0c6021b1d52f08c84943,0
0dd6814e62b9cfa88517882b727574ac,1
905b8348600b720619312aa50d67ede6,1
99bb783ec251ab0e73fec86dfc0b61bb,0
af99c5ce5bb1b66b29071d4a3b6a1dd9,1
7566398f2a2ef7f8e4f5c814fd0508d5,0
c89f30b939bceeaa949eca1b1f839ed2,1
139e225e3f049a4a27c283e4fdda2912,1
4b9ef481e1bc867afd5aa27a063db8ea,0
ea2b832e28cfd789999190961c8cd3e6,1
5c1458df06308169b311e64b101fba76,1
0d0b6e40b977185404e9fb845d8816e8,1
9351492c22d93784b50df2b70e5957df,0
558cfe31241a8f6b7307bd114b8bb5a0,1
ec82efa8e6c0ab4cd7088ac7521dd565,1
d892de963403c6473187f8035d608015,1
d7343e7c56f5c69293d0d5a44f565720,1
8c5d23c24f3911f35879146948881b56,0
b02e1441d2fb1711fefef65dfa4de2ca,1
f11020e31efa2ef6f99eda2f275c81ea,0
660d50272cb34632fc59cdcdc98282e7,1
8d09ae272101375adb2d10f944a44e3f,1
413fcf72709414ba9e44884144fabb64,1
e9b62b407457744e1cb18ece8b466319,1
f0ade7598d4e668ddd11415d21882dad,1
40ca72c45d1cdc8fa3aeb28030085017,1
c6c2e556342ee75076546cf11d9ff34b,1
02c6022b003f5d1f2762fd0c039abc2b,1
5b35565f3379ae9d1206a6b5ad47dbe3,1
6ebfb69cd3f01a672423a8c825262d91,1
c5e109654f6187c9f24c5a64fe2a67fa,0
c385ce9770d0fd823f2faf4ef6edb70f,0
8dffad64e67e0f06081050b8edd9295c,0
cfaa020b9dd6de4b35cf15e4c655052e,0
fcd637aad6d84762e724233addacf0fe,1
1a3160cc7e02586f738222a11a3679aa,1
e4025a0a5fb26313b6be9fabc6c927eb,1
2478bd060360c2c950aff2edc7e51117,0
fa3f2245051826349035043ba25bae7d,1
710b149f0888ca0664c316d781a6720b,1
fa83ed91d3e81e41ea0f6f83aeb4d814,0
be425cacf95237754a8011d6b1755ad5,1
